HAT707_630,1,222_oh_W4-11,1,230_propene_W4-11,-1,187_hco_W4-11,-1,130_c2h6_W4-11,0.03780022453843328
HAT707_631,1,222_oh_W4-11,1,127_c2h3f_W4-11,-1,197_hof_W4-11,-1,138_ch2ch_W4-11,-0.1217033367622323
HAT707_632,1,222_oh_W4-11,1,127_c2h3f_W4-11,-1,187_hco_W4-11,-1,145_ch3f_W4-11,0.03391183719130946
HAT707_633,1,222_oh_W4-11,1,128_c2h4_W4-11,-1,187_hco_W4-11,-1,148_ch4_W4-11,0.04548138315037462
HAT707_634,1,222_oh_W4-11,1,138_ch2ch_W4-11,-1,187_hco_W4-11,-1,144_ch3_W4-11,0.05418244664025007
HAT707_635,1,222_oh_W4-11,1,171_fccf_W4-11,-1,187_hco_W4-11,-1,134_cf2_W4-11,0.07156863760628324
HAT707_636,1,222_oh_W4-11,1,182_hccf_W4-11,-1,197_hof_W4-11,-1,131_cch_W4-11,-0.1288586069214888
HAT707_637,1,222_oh_W4-11,1,126_c2h2_W4-11,-1,187_hco_W4-11,-1,143_ch2-trip_W4-11,-0.06783961039633663
HAT707_638,1,222_oh_W4-11,1,132_ccl2_W4-11,-1,187_hco_W4-11,-1,153_cl2_W4-11,0.0870265709124723
HAT707_639,1,222_oh_W4-11,1,134_cf2_W4-11,-1,187_hco_W4-11,-1,169_f2_W4-11,-0.07574387320032605
HAT707_640,1,222_oh_W4-11,1,134_cf2_W4-11,-1,197_hof_W4-11,-1,136_cf_W4-11,-0.1189145343616312
HAT707_641,1,222_oh_W4-11,1,143_ch2-trip_W4-11,-1,187_hco_W4-11,-1,179_h2_W4-11,0.1449539807763867
HAT707_642,1,222_oh_W4-11,1,240_sif_W4-11,-1,197_hof_W4-11,-1,238_si_W4-11,-0.1454320611879183
HAT707_643,1,222_oh_W4-11,1,155_clcn_W4-11,-1,195_hocl_W4-11,-1,161_cn_W4-11,-0.07182361382576678
HAT707_644,1,222_oh_W4-11,1,136_cf_W4-11,-1,197_hof_W4-11,-1,133_c_W4-11,-0.1295279194976331
HAT707_645,1,222_oh_W4-11,1,136_cf_W4-11,-1,187_hco_W4-11,-1,172_f_W4-11,0.06293131817127868
HAT707_646,1,222_oh_W4-11,1,119_bf_W4-11,-1,197_hof_W4-11,-1,113_b_W4-11,-0.208873331798164
HAT707_647,1,222_oh_W4-11,1,123_bn3pi_W4-11,-1,194_hno_W4-11,-1,113_b_W4-11,-0.01136237778073479
HAT707_648,1,222_oh_W4-11,1,233_s2o_W4-11,-1,199_hoo_W4-11,-1,232_s2_W4-11,-0.05768836965814861
HAT707_649,1,222_oh_W4-11,1,246_so3_W4-11,-1,199_hoo_W4-11,-1,245_so2_W4-11,-0.0286848246918971
HAT707_650,1,222_oh_W4-11,1,245_so2_W4-11,-1,199_hoo_W4-11,-1,247_so_W4-11,-0.1049067783037548
HAT707_651,1,222_oh_W4-11,1,247_so_W4-11,-1,199_hoo_W4-11,-1,236_s_W4-11,-0.0926519837548276
HAT707_652,1,222_oh_W4-11,1,153_cl2_W4-11,-1,195_hocl_W4-11,-1,156_cl_W4-11,-0.001163329001393604
HAT707_653,1,222_oh_W4-11,1,157_clf_W4-11,-1,195_hocl_W4-11,-1,172_f_W4-11,-0.00602381318529839
HAT707_654,1,222_oh_W4-11,1,157_clf_W4-11,-1,197_hof_W4-11,-1,156_cl_W4-11,-0.01808737556961289
HAT707_655,1,222_oh_W4-11,1,169_f2_W4-11,-1,197_hof_W4-11,-1,172_f_W4-11,0.01976065700997355
HAT707_656,1,222_oh_W4-11,1,216_o2_W4-11,-1,199_hoo_W4-11,-1,219_o_W4-11,-0.0836640720180332
HAT707_657,1,222_oh_W4-11,1,204_n2_W4-11,-1,194_hno_W4-11,-1,209_n_W4-11,-0.2068494580560135
HAT707_658,1,221_of_W4-11,1,145_ch3f_W4-11,-1,170_f2o_W4-11,-1,144_ch3_W4-11,-0.1185320700324059
HAT707_659,1,221_of_W4-11,1,174_foof_W4-11,-1,170_f2o_W4-11,-1,173_fo2_W4-11,0.03674844763306373
HAT707_660,1,221_of_W4-11,1,173_fo2_W4-11,-1,170_f2o_W4-11,-1,216_o2_W4-11,0.04272445277720895
HAT707_661,1,221_of_W4-11,1,218_oclo_W4-11,-1,173_fo2_W4-11,-1,158_clo_W4-11,0.03023061802251599
HAT707_662,1,221_of_W4-11,1,154_cl2o_W4-11,-1,173_fo2_W4-11,-1,153_cl2_W4-11,0.06364843878857611
HAT707_663,1,221_of_W4-11,1,170_f2o_W4-11,-1,173_fo2_W4-11,-1,169_f2_W4-11,0.04288381291438616
HAT707_664,1,221_of_W4-11,1,195_hocl_W4-11,-1,173_fo2_W4-11,-1,183_hcl_W4-11,0.03652534344101563
HAT707_665,1,221_of_W4-11,1,197_hof_W4-11,-1,173_fo2_W4-11,-1,190_hf_W4-11,0.1029944566576283
HAT707_666,1,221_of_W4-11,1,158_clo_W4-11,-1,173_fo2_W4-11,-1,156_cl_W4-11,0.02581634222270739
HAT707_667,1,221_of_W4-11,1,221_of_W4-11,-1,170_f2o_W4-11,-1,219_o_W4-11,-0.01971284896882039
HAT707_668,1,221_of_W4-11,1,221_of_W4-11,-1,173_fo2_W4-11,-1,172_f_W4-11,0.04552919119152778
HAT707_669,1,221_of_W4-11,1,214_no2_W4-11,-1,173_fo2_W4-11,-1,215_no_W4-11,0.01037434493023612
HAT707_670,1,221_of_W4-11,1,207_n2o_W4-11,-1,173_fo2_W4-11,-1,204_n2_W4-11,0.06259666188320655
HAT707_671,1,221_of_W4-11,1,250_t-hono_W4-11,-1,173_fo2_W4-11,-1,194_hno_W4-11,-0.04001533044519645
HAT707_672,1,221_of_W4-11,1,192_hnco_W4-11,-1,173_fo2_W4-11,-1,184_hcn_W4-11,-0.06321816641819766
HAT707_673,1,221_of_W4-11,1,215_no_W4-11,-1,173_fo2_W4-11,-1,209_n_W4-11,-0.1133050575329935
HAT707_674,1,221_of_W4-11,1,224_oxirene_W4-11,-1,173_fo2_W4-11,-1,126_c2h2_W4-11,0.04956100266211109
HAT707_675,1,221_of_W4-11,1,223_oxirane_W4-11,-1,173_fo2_W4-11,-1,128_c2h4_W4-11,-0.00922695194256023
HAT707_676,1,221_of_W4-11,1,203_methanol_W4-11,-1,173_fo2_W4-11,-1,148_ch4_W4-11,-0.01823079969307237
HAT707_677,1,221_of_W4-11,1,249_t-hcoh_W4-11,-1,173_fo2_W4-11,-1,143_ch2-trip_W4-11,-0.07982349271206253
HAT707_678,1,221_of_W4-11,1,175_formic_W4-11,-1,173_fo2_W4-11,-1,249_t-hcoh_W4-11,-0.1558223421318721
HAT707_679,1,221_of_W4-11,1,202_ketene_W4-11,-1,173_fo2_W4-11,-1,137_ch2c_W4-11,-0.1464200940384169
HAT707_680,1,221_of_W4-11,1,176_glyoxal_W4-11,-1,173_fo2_W4-11,-1,224_oxirene_W4-11,-0.1551849015831633
HAT707_681,1,221_of_W4-11,1,101_acetaldehyde_W4-11,-1,173_fo2_W4-11,-1,128_c2h4_W4-11,-0.05118647606131859
HAT707_682,1,221_of_W4-11,1,168_f2co_W4-11,-1,173_fo2_W4-11,-1,134_cf2_W4-11,-0.127822766029837
HAT707_683,1,221_of_W4-11,1,188_hcof_W4-11,-1,170_f2o_W4-11,-1,187_hco_W4-11,-0.1332569467075797
HAT707_684,1,221_of_W4-11,1,178_h2co_W4-11,-1,173_fo2_W4-11,-1,143_ch2-trip_W4-11,-0.1629776122911287
HAT707_685,1,221_of_W4-11,1,187_hco_W4-11,-1,173_fo2_W4-11,-1,150_ch_W4-11,-0.1809693717784353
HAT707_686,1,221_of_W4-11,1,220_ocs_W4-11,-1,173_fo2_W4-11,-1,165_cs_W4-11,-0.1304840803206963
HAT707_687,1,221_of_W4-11,1,162_co2_W4-11,-1,173_fo2_W4-11,-1,163_co_W4-11,-0.07771993890132343
HAT707_688,1,221_of_W4-11,1,244_sio_W4-11,-1,173_fo2_W4-11,-1,238_si_W4-11,-0.1775431288291253
HAT707_689,1,221_of_W4-11,1,163_co_W4-11,-1,173_fo2_W4-11,-1,133_c_W4-11,-0.2837885322851687
HAT707_690,1,221_of_W4-11,1,107_alf_W4-11,-1,170_f2o_W4-11,-1,105_al_W4-11,-0.1961404568377052
HAT707_691,1,221_of_W4-11,1,251_t-hooo_W4-11,-1,173_fo2_W4-11,-1,199_hoo_W4-11,0.03805520075791681
HAT707_692,1,221_of_W4-11,1,217_o3_W4-11,-1,173_fo2_W4-11,-1,216_o2_W4-11,0.0877118195023342
HAT707_693,1,221_of_W4-11,1,200_hooh_W4-11,-1,173_fo2_W4-11,-1,180_h2o_W4-11,0.07255667045678194
HAT707_694,1,221_of_W4-11,1,180_h2o_W4-11,-1,173_fo2_W4-11,-1,179_h2_W4-11,-0.06667628139494303
HAT707_695,1,221_of_W4-11,1,127_c2h3f_W4-11,-1,170_f2o_W4-11,-1,138_ch2ch_W4-11,-0.1388186154950642
HAT707_696,1,221_of_W4-11,1,182_hccf_W4-11,-1,170_f2o_W4-11,-1,131_cch_W4-11,-0.1459738856543208
HAT707_697,1,221_of_W4-11,1,134_cf2_W4-11,-1,170_f2o_W4-11,-1,136_cf_W4-11,-0.1360298130944631
HAT707_698,1,221_of_W4-11,1,240_sif_W4-11,-1,170_f2o_W4-11,-1,238_si_W4-11,-0.1625473399207502
HAT707_699,1,221_of_W4-11,1,136_cf_W4-11,-1,170_f2o_W4-11,-1,133_c_W4-11,-0.146643198230465
HAT707_700,1,221_of_W4-11,1,119_bf_W4-11,-1,170_f2o_W4-11,-1,113_b_W4-11,-0.225988610530996
HAT707_701,1,221_of_W4-11,1,233_s2o_W4-11,-1,173_fo2_W4-11,-1,232_s2_W4-11,-0.03646159938614475
HAT707_702,1,221_of_W4-11,1,246_so3_W4-11,-1,173_fo2_W4-11,-1,245_so2_W4-11,-0.007458054419893245
HAT707_703,1,221_of_W4-11,1,245_so2_W4-11,-1,173_fo2_W4-11,-1,247_so_W4-11,-0.0836800080317509
HAT707_704,1,221_of_W4-11,1,247_so_W4-11,-1,173_fo2_W4-11,-1,236_s_W4-11,-0.07142521348282377
HAT707_705,1,221_of_W4-11,1,157_clf_W4-11,-1,170_f2o_W4-11,-1,156_cl_W4-11,-0.03520265430244482
HAT707_706,1,221_of_W4-11,1,169_f2_W4-11,-1,170_f2o_W4-11,-1,172_f_W4-11,0.002645378277141621
HAT707_707,1,221_of_W4-11,1,216_o2_W4-11,-1,173_fo2_W4-11,-1,219_o_W4-11,-0.06243730174602934
